46,0,1,10,40,0.001116,lab004-090
45,2,3,10,40,0.001136,lab004-092
45,4,5,10,40,0.001160,lab004-094
22,6,7,10,40,0.002230,lab004-096
47,0,1,10,40,0.001066,lab004-090
46,2,3,10,40,0.001036,lab004-092
46,4,5,10,40,0.001150,lab004-094
48,0,1,10,40,0.001068,lab004-090
47,4,5,10,40,0.001071,lab004-094
47,2,3,10,40,0.001152,lab004-092
23,6,7,10,40,0.002210,lab004-096
49,0,1,10,40,0.001159,lab004-090
48,4,5,10,40,0.001053,lab004-094
48,2,3,10,40,0.001109,lab004-092
50,0,1,10,40,0.001108,lab004-090
49,2,3,10,40,0.001135,lab004-092
49,4,5,10,40,0.001148,lab004-094
24,6,7,10,40,0.002234,lab004-096
51,0,1,10,40,0.001048,lab004-090
50,4,5,10,40,0.001137,lab004-094
50,2,3,10,40,0.001089,lab004-092
52,0,1,10,40,0.001111,lab004-090
51,4,5,10,40,0.001038,lab004-094
51,2,3,10,40,0.001099,lab004-092
25,6,7,10,40,0.002234,lab004-096
53,0,1,10,40,0.001175,lab004-090
52,4,5,10,40,0.001112,lab004-094
52,2,3,10,40,0.001119,lab004-092
54,0,1,10,40,0.001101,lab004-090
53,4,5,10,40,0.001165,lab004-094
53,2,3,10,40,0.001154,lab004-092
26,6,7,10,40,0.002232,lab004-096
55,0,1,10,40,0.001044,lab004-090
54,4,5,10,40,0.001115,lab004-094
54,2,3,10,40,0.001068,lab004-092
56,0,1,10,40,0.001104,lab004-090
55,4,5,10,40,0.001041,lab004-094
55,2,3,10,40,0.001091,lab004-092
27,6,7,10,40,0.002220,lab004-096
57,0,1,10,40,0.001175,lab004-090
56,4,5,10,40,0.001103,lab004-094
56,2,3,10,40,0.001146,lab004-092
58,0,1,10,40,0.001108,lab004-090
57,4,5,10,40,0.001158,lab004-094
57,2,3,10,40,0.001158,lab004-092
28,6,7,10,40,0.002238,lab004-096
59,0,1,10,40,0.001049,lab004-090
58,2,3,10,40,0.001065,lab004-092
58,4,5,10,40,0.001126,lab004-094
60,0,1,10,40,0.001103,lab004-090
59,4,5,10,40,0.001054,lab004-094
59,2,3,10,40,0.001057,lab004-092
29,6,7,10,40,0.002219,lab004-096
61,0,1,10,40,0.001168,lab004-090
60,4,5,10,40,0.001096,lab004-094
60,2,3,10,40,0.001167,lab004-092
62,0,1,10,40,0.001116,lab004-090
61,2,3,10,40,0.001166,lab004-092
61,4,5,10,40,0.001165,lab004-094
30,6,7,10,40,0.002228,lab004-096
63,0,1,10,40,0.001044,lab004-090
62,4,5,10,40,0.001120,lab004-094
62,2,3,10,40,0.001052,lab004-092
64,0,1,10,40,0.001117,lab004-090
63,4,5,10,40,0.001038,lab004-094
63,2,3,10,40,0.001055,lab004-092
31,6,7,10,40,0.002241,lab004-096
65,0,1,10,40,0.001166,lab004-090
64,4,5,10,40,0.001118,lab004-094
64,2,3,10,40,0.001168,lab004-092
66,0,1,10,40,0.001091,lab004-090
65,4,5,10,40,0.001161,lab004-094
65,2,3,10,40,0.001158,lab004-092
32,6,7,10,40,0.002224,lab004-096
67,0,1,10,40,0.001048,lab004-090
66,4,5,10,40,0.001103,lab004-094
66,2,3,10,40,0.001074,lab004-092
68,0,1,10,40,0.001101,lab004-090
67,4,5,10,40,0.001045,lab004-094
67,2,3,10,40,0.001018,lab004-092
69,0,1,10,40,0.001034,lab004-090
68,4,5,10,40,0.001102,lab004-094
33,6,7,10,40,0.002237,lab004-096
68,2,3,10,40,0.000941,lab004-092
70,0,1,10,40,0.001146,lab004-090
69,4,5,10,40,0.001017,lab004-094
69,2,3,10,40,0.001176,lab004-092
71,0,1,10,40,0.001091,lab004-090
70,4,5,10,40,0.001171,lab004-094
34,6,7,10,40,0.002234,lab004-096
70,2,3,10,40,0.001060,lab004-092
72,0,1,10,40,0.001138,lab004-090
71,4,5,10,40,0.001060,lab004-094
71,2,3,10,40,0.001171,lab004-092
73,0,1,10,40,0.001074,lab004-090
72,4,5,10,40,0.001171,lab004-094
35,6,7,10,40,0.002244,lab004-096
72,2,3,10,40,0.001044,lab004-092
74,0,1,10,40,0.001151,lab004-090
73,2,3,10,40,0.001173,lab004-092
73,4,5,10,40,0.001042,lab004-094
75,0,1,10,40,0.001081,lab004-090
36,6,7,10,40,0.002216,lab004-096
74,4,5,10,40,0.001181,lab004-094
74,2,3,10,40,0.001064,lab004-092
76,0,1,10,40,0.001137,lab004-090
75,4,5,10,40,0.001044,lab004-094
75,2,3,10,40,0.001160,lab004-092
77,0,1,10,40,0.001098,lab004-090
76,4,5,10,40,0.001178,lab004-094
37,6,7,10,40,0.002237,lab004-096
76,2,3,10,40,0.001070,lab004-092
78,0,1,10,40,0.001145,lab004-090
77,4,5,10,40,0.001071,lab004-094
77,2,3,10,40,0.001175,lab004-092
79,0,1,10,40,0.001093,lab004-090
38,6,7,10,40,0.002242,lab004-096
78,4,5,10,40,0.001168,lab004-094
78,2,3,10,40,0.001065,lab004-092
80,0,1,10,40,0.001147,lab004-090
79,4,5,10,40,0.001064,lab004-094
79,2,3,10,40,0.001175,lab004-092
81,0,1,10,40,0.001097,lab004-090
80,4,5,10,40,0.001177,lab004-094
39,6,7,10,40,0.002238,lab004-096
80,2,3,10,40,0.001064,lab004-092
82,0,1,10,40,0.001136,lab004-090
81,4,5,10,40,0.001051,lab004-094
81,2,3,10,40,0.001163,lab004-092
83,0,1,10,40,0.001083,lab004-090
82,4,5,10,40,0.001173,lab004-094
40,6,7,10,40,0.002234,lab004-096
82,2,3,10,40,0.001060,lab004-092
84,0,1,10,40,0.001145,lab004-090
83,4,5,10,40,0.001069,lab004-094
83,2,3,10,40,0.001169,lab004-092
85,0,1,10,40,0.001089,lab004-090
84,4,5,10,40,0.001165,lab004-094
41,6,7,10,40,0.002230,lab004-096
84,2,3,10,40,0.001065,lab004-092
86,0,1,10,40,0.001139,lab004-090
85,4,5,10,40,0.001072,lab004-094
85,2,3,10,40,0.001175,lab004-092
87,0,1,10,40,0.001079,lab004-090
42,6,7,10,40,0.002228,lab004-096
86,4,5,10,40,0.001157,lab004-094
86,2,3,10,40,0.001044,lab004-092
88,0,1,10,40,0.001144,lab004-090
87,4,5,10,40,0.001054,lab004-094
87,2,3,10,40,0.001168,lab004-092
89,0,1,10,40,0.001082,lab004-090
88,4,5,10,40,0.001167,lab004-094
43,6,7,10,40,0.002234,lab004-096
88,2,3,10,40,0.001059,lab004-092
90,0,1,10,40,0.001146,lab004-090
89,4,5,10,40,0.001059,lab004-094
89,2,3,10,40,0.001169,lab004-092
91,0,1,10,40,0.001096,lab004-090
90,4,5,10,40,0.001170,lab004-094
44,6,7,10,40,0.002250,lab004-096
90,2,3,10,40,0.001070,lab004-092
92,0,1,10,40,0.001152,lab004-090
91,4,5,10,40,0.001078,lab004-094
91,2,3,10,40,0.001177,lab004-092
93,0,1,10,40,0.001098,lab004-090
45,6,7,10,40,0.002257,lab004-096
92,4,5,10,40,0.001169,lab004-094
92,2,3,10,40,0.001077,lab004-092
94,0,1,10,40,0.001135,lab004-090
93,4,5,10,40,0.001094,lab004-094
93,2,3,10,40,0.001166,lab004-092
95,0,1,10,40,0.001098,lab004-090
94,4,5,10,40,0.001148,lab004-094
46,6,7,10,40,0.002227,lab004-096
94,2,3,10,40,0.001066,lab004-092
96,0,1,10,40,0.001144,lab004-090
95,4,5,10,40,0.001072,lab004-094
95,2,3,10,40,0.001163,lab004-092
97,0,1,10,40,0.001077,lab004-090
96,4,5,10,40,0.001161,lab004-094
47,6,7,10,40,0.002249,lab004-096
96,2,3,10,40,0.001058,lab004-092
98,0,1,10,40,0.001145,lab004-090
97,4,5,10,40,0.001055,lab004-094
97,2,3,10,40,0.001169,lab004-092
99,0,1,10,40,0.001093,lab004-090
48,6,7,10,40,0.002230,lab004-096
98,4,5,10,40,0.001180,lab004-094
98,2,3,10,40,0.001070,lab004-092
99,4,5,10,40,0.000967,lab004-094
99,2,3,10,40,0.001080,lab004-092
49,6,7,10,40,0.002233,lab004-096
50,6,7,10,40,0.002235,lab004-096
51,6,7,10,40,0.002218,lab004-096
52,6,7,10,40,0.002248,lab004-096
53,6,7,10,40,0.002199,lab004-096
54,6,7,10,40,0.002227,lab004-096
55,6,7,10,40,0.002250,lab004-096
56,6,7,10,40,0.002237,lab004-096
57,6,7,10,40,0.002223,lab004-096
58,6,7,10,40,0.002242,lab004-096
59,6,7,10,40,0.002224,lab004-096
60,6,7,10,40,0.002234,lab004-096
61,6,7,10,40,0.002239,lab004-096
62,6,7,10,40,0.002231,lab004-096
63,6,7,10,40,0.002251,lab004-096
64,6,7,10,40,0.002232,lab004-096
65,6,7,10,40,0.002217,lab004-096
66,6,7,10,40,0.002225,lab004-096
67,6,7,10,40,0.002234,lab004-096
68,6,7,10,40,0.002243,lab004-096
69,6,7,10,40,0.002232,lab004-096
70,6,7,10,40,0.002228,lab004-096
71,6,7,10,40,0.002225,lab004-096
72,6,7,10,40,0.002234,lab004-096
73,6,7,10,40,0.002238,lab004-096
74,6,7,10,40,0.002221,lab004-096
75,6,7,10,40,0.002220,lab004-096
76,6,7,10,40,0.002217,lab004-096
77,6,7,10,40,0.002235,lab004-096
78,6,7,10,40,0.002239,lab004-096
79,6,7,10,40,0.002231,lab004-096
80,6,7,10,40,0.002237,lab004-096
81,6,7,10,40,0.002243,lab004-096
82,6,7,10,40,0.002237,lab004-096
83,6,7,10,40,0.002219,lab004-096
84,6,7,10,40,0.002240,lab004-096
85,6,7,10,40,0.002231,lab004-096
86,6,7,10,40,0.002252,lab004-096
87,6,7,10,40,0.002230,lab004-096
88,6,7,10,40,0.002212,lab004-096
89,6,7,10,40,0.002226,lab004-096
90,6,7,10,40,0.002237,lab004-096
91,6,7,10,40,0.002215,lab004-096
92,6,7,10,40,0.002221,lab004-096
93,6,7,10,40,0.002222,lab004-096
94,6,7,10,40,0.002216,lab004-096
95,6,7,10,40,0.002231,lab004-096
96,6,7,10,40,0.002231,lab004-096
97,6,7,10,40,0.002231,lab004-096
98,6,7,10,40,0.002225,lab004-096
99,6,7,10,40,0.002228,lab004-096
1,0,1,100,40,0.003160,lab004-090
1,4,5,100,40,0.003342,lab004-094
1,2,3,100,40,0.003309,lab004-092
2,0,1,100,40,0.001729,lab004-090
2,4,5,100,40,0.001731,lab004-094
2,2,3,100,40,0.001738,lab004-092
3,0,1,100,40,0.001740,lab004-090
3,4,5,100,40,0.001736,lab004-094
3,2,3,100,40,0.001730,lab004-092
4,0,1,100,40,0.001744,lab004-090
4,4,5,100,40,0.001718,lab004-094
4,2,3,100,40,0.001738,lab004-092
5,0,1,100,40,0.001734,lab004-090
5,4,5,100,40,0.001736,lab004-094
5,2,3,100,40,0.001731,lab004-092
6,0,1,100,40,0.001728,lab004-090
6,4,5,100,40,0.001737,lab004-094
6,2,3,100,40,0.001733,lab004-092
7,0,1,100,40,0.001726,lab004-090
7,4,5,100,40,0.001731,lab004-094
7,2,3,100,40,0.001742,lab004-092
8,0,1,100,40,0.001727,lab004-090
8,4,5,100,40,0.001733,lab004-094
8,2,3,100,40,0.001729,lab004-092
9,0,1,100,40,0.001725,lab004-090
1,6,7,100,40,0.009623,lab004-096
9,4,5,100,40,0.001727,lab004-094
9,2,3,100,40,0.001701,lab004-092
10,0,1,100,40,0.001706,lab004-090
11,0,1,100,40,0.001568,lab004-090
10,2,3,100,40,0.001733,lab004-092
10,4,5,100,40,0.001717,lab004-094
12,0,1,100,40,0.001716,lab004-090
11,4,5,100,40,0.001718,lab004-094
11,2,3,100,40,0.001729,lab004-092
13,0,1,100,40,0.001685,lab004-090
12,4,5,100,40,0.001710,lab004-094
12,2,3,100,40,0.001726,lab004-092
14,0,1,100,40,0.001703,lab004-090
13,4,5,100,40,0.001714,lab004-094
13,2,3,100,40,0.001730,lab004-092
2,6,7,100,40,0.007798,lab004-096
15,0,1,100,40,0.001727,lab004-090
14,4,5,100,40,0.001721,lab004-094
14,2,3,100,40,0.001720,lab004-092
16,0,1,100,40,0.001719,lab004-090
15,4,5,100,40,0.001715,lab004-094
15,2,3,100,40,0.001720,lab004-092
17,0,1,100,40,0.001718,lab004-090
16,4,5,100,40,0.001717,lab004-094
16,2,3,100,40,0.001719,lab004-092
18,0,1,100,40,0.001713,lab004-090
17,4,5,100,40,0.001716,lab004-094
17,2,3,100,40,0.001721,lab004-092
3,6,7,100,40,0.007809,lab004-096
19,0,1,100,40,0.001684,lab004-090
18,4,5,100,40,0.001715,lab004-094
18,2,3,100,40,0.001692,lab004-092
20,0,1,100,40,0.001728,lab004-090
19,4,5,100,40,0.001727,lab004-094
19,2,3,100,40,0.001730,lab004-092
21,0,1,100,40,0.001696,lab004-090
20,4,5,100,40,0.001720,lab004-094
20,2,3,100,40,0.001726,lab004-092
22,0,1,100,40,0.001699,lab004-090
21,4,5,100,40,0.001722,lab004-094
21,2,3,100,40,0.001724,lab004-092
23,0,1,100,40,0.001697,lab004-090
22,4,5,100,40,0.001717,lab004-094
22,2,3,100,40,0.001734,lab004-092
4,6,7,100,40,0.007795,lab004-096
24,0,1,100,40,0.001737,lab004-090
23,4,5,100,40,0.001712,lab004-094
23,2,3,100,40,0.001686,lab004-092
25,0,1,100,40,0.001720,lab004-090
24,2,3,100,40,0.001726,lab004-092
24,4,5,100,40,0.001714,lab004-094
26,0,1,100,40,0.001717,lab004-090
25,4,5,100,40,0.001714,lab004-094
25,2,3,100,40,0.001712,lab004-092
27,0,1,100,40,0.001721,lab004-090
26,4,5,100,40,0.001718,lab004-094
26,2,3,100,40,0.001721,lab004-092
5,6,7,100,40,0.007794,lab004-096
28,0,1,100,40,0.001704,lab004-090
27,4,5,100,40,0.001721,lab004-094
27,2,3,100,40,0.001726,lab004-092
29,0,1,100,40,0.001729,lab004-090
28,4,5,100,40,0.001706,lab004-094
28,2,3,100,40,0.001721,lab004-092
30,0,1,100,40,0.001727,lab004-090
29,4,5,100,40,0.001711,lab004-094
29,2,3,100,40,0.001744,lab004-092
31,0,1,100,40,0.001732,lab004-090
30,4,5,100,40,0.001715,lab004-094
30,2,3,100,40,0.001737,lab004-092
32,0,1,100,40,0.001720,lab004-090
31,4,5,100,40,0.001716,lab004-094
31,2,3,100,40,0.001719,lab004-092
6,6,7,100,40,0.007799,lab004-096
33,0,1,100,40,0.001720,lab004-090
32,2,3,100,40,0.001698,lab004-092
32,4,5,100,40,0.001718,lab004-094
34,0,1,100,40,0.001711,lab004-090
33,4,5,100,40,0.001713,lab004-094
33,2,3,100,40,0.001699,lab004-092
35,0,1,100,40,0.001708,lab004-090
34,2,3,100,40,0.001711,lab004-092
34,4,5,100,40,0.001718,lab004-094
36,0,1,100,40,0.001724,lab004-090
35,4,5,100,40,0.001735,lab004-094
35,2,3,100,40,0.001705,lab004-092
37,0,1,100,40,0.001733,lab004-090
36,4,5,100,40,0.001729,lab004-094
7,6,7,100,40,0.007799,lab004-096
36,2,3,100,40,0.001701,lab004-092
38,0,1,100,40,0.001719,lab004-090
37,4,5,100,40,0.001733,lab004-094
37,2,3,100,40,0.001726,lab004-092
39,0,1,100,40,0.001730,lab004-090
38,4,5,100,40,0.001729,lab004-094
38,2,3,100,40,0.001735,lab004-092
40,0,1,100,40,0.001736,lab004-090
39,4,5,100,40,0.001737,lab004-094
39,2,3,100,40,0.001738,lab004-092
41,0,1,100,40,0.001724,lab004-090
40,2,3,100,40,0.001731,lab004-092
40,4,5,100,40,0.001726,lab004-094
8,6,7,100,40,0.007794,lab004-096
42,0,1,100,40,0.001731,lab004-090
41,4,5,100,40,0.001728,lab004-094
41,2,3,100,40,0.001721,lab004-092
43,0,1,100,40,0.001702,lab004-090
42,4,5,100,40,0.001730,lab004-094
42,2,3,100,40,0.001732,lab004-092
44,0,1,100,40,0.001718,lab004-090
43,4,5,100,40,0.001725,lab004-094
43,2,3,100,40,0.001740,lab004-092
45,0,1,100,40,0.001710,lab004-090
44,4,5,100,40,0.001729,lab004-094
44,2,3,100,40,0.001716,lab004-092
46,0,1,100,40,0.001719,lab004-090
45,4,5,100,40,0.001702,lab004-094
9,6,7,100,40,0.007790,lab004-096
45,2,3,100,40,0.001705,lab004-092
47,0,1,100,40,0.001538,lab004-090
46,4,5,100,40,0.001727,lab004-094
46,2,3,100,40,0.001729,lab004-092
48,0,1,100,40,0.001723,lab004-090
47,4,5,100,40,0.001730,lab004-094
47,2,3,100,40,0.001730,lab004-092
49,0,1,100,40,0.001550,lab004-090
48,2,3,100,40,0.001495,lab004-092
48,4,5,100,40,0.001729,lab004-094
50,0,1,100,40,0.001719,lab004-090
49,2,3,100,40,0.001733,lab004-092
49,4,5,100,40,0.001732,lab004-094
10,6,7,100,40,0.007795,lab004-096
51,0,1,100,40,0.001534,lab004-090
50,2,3,100,40,0.001504,lab004-092
50,4,5,100,40,0.001728,lab004-094
52,0,1,100,40,0.001719,lab004-090
51,2,3,100,40,0.001730,lab004-092
51,4,5,100,40,0.001730,lab004-094
53,0,1,100,40,0.001526,lab004-090
52,2,3,100,40,0.001717,lab004-092
52,4,5,100,40,0.001727,lab004-094
54,0,1,100,40,0.001543,lab004-090
53,2,3,100,40,0.001729,lab004-092
53,4,5,100,40,0.001730,lab004-094
55,0,1,100,40,0.001616,lab004-090
54,2,3,100,40,0.001733,lab004-092
11,6,7,100,40,0.007799,lab004-096
54,4,5,100,40,0.001733,lab004-094
56,0,1,100,40,0.001499,lab004-090
55,2,3,100,40,0.001730,lab004-092
55,4,5,100,40,0.001731,lab004-094
57,0,1,100,40,0.001697,lab004-090
56,2,3,100,40,0.001731,lab004-092
56,4,5,100,40,0.001740,lab004-094
58,0,1,100,40,0.001700,lab004-090
57,2,3,100,40,0.001730,lab004-092
57,4,5,100,40,0.001732,lab004-094
59,0,1,100,40,0.001700,lab004-090
58,2,3,100,40,0.001725,lab004-092
58,4,5,100,40,0.001736,lab004-094
60,0,1,100,40,0.001708,lab004-090
12,6,7,100,40,0.007799,lab004-096
59,2,3,100,40,0.001603,lab004-092
61,0,1,100,40,0.001554,lab004-090
59,4,5,100,40,0.001736,lab004-094
60,2,3,100,40,0.001731,lab004-092
62,0,1,100,40,0.001567,lab004-090
60,4,5,100,40,0.001730,lab004-094
61,2,3,100,40,0.001742,lab004-092
63,0,1,100,40,0.001648,lab004-090
61,4,5,100,40,0.001741,lab004-094
62,2,3,100,40,0.001730,lab004-092
64,0,1,100,40,0.001701,lab004-090
62,4,5,100,40,0.001730,lab004-094
63,2,3,100,40,0.001732,lab004-092
65,0,1,100,40,0.001522,lab004-090
13,6,7,100,40,0.007804,lab004-096
63,4,5,100,40,0.001730,lab004-094
66,0,1,100,40,0.001643,lab004-090
64,2,3,100,40,0.001717,lab004-092
64,4,5,100,40,0.001732,lab004-094
67,0,1,100,40,0.001717,lab004-090
65,2,3,100,40,0.001721,lab004-092
65,4,5,100,40,0.001733,lab004-094
68,0,1,100,40,0.001725,lab004-090
66,2,3,100,40,0.001725,lab004-092
66,4,5,100,40,0.001713,lab004-094
69,0,1,100,40,0.001713,lab004-090
67,2,3,100,40,0.001719,lab004-092
67,4,5,100,40,0.001729,lab004-094
14,6,7,100,40,0.007809,lab004-096
70,0,1,100,40,0.001570,lab004-090
68,2,3,100,40,0.001694,lab004-092
68,4,5,100,40,0.001718,lab004-094
71,0,1,100,40,0.001625,lab004-090
69,2,3,100,40,0.001732,lab004-092
69,4,5,100,40,0.001737,lab004-094
72,0,1,100,40,0.001525,lab004-090
70,2,3,100,40,0.001727,lab004-092
70,4,5,100,40,0.001731,lab004-094
73,0,1,100,40,0.001677,lab004-090
71,2,3,100,40,0.001725,lab004-092
71,4,5,100,40,0.001736,lab004-094
74,0,1,100,40,0.001568,lab004-090
72,2,3,100,40,0.001736,lab004-092
15,6,7,100,40,0.007800,lab004-096
72,4,5,100,40,0.001729,lab004-094
75,0,1,100,40,0.001633,lab004-090
73,2,3,100,40,0.001737,lab004-092
73,4,5,100,40,0.001734,lab004-094
76,0,1,100,40,0.001723,lab004-090
74,2,3,100,40,0.001731,lab004-092
74,4,5,100,40,0.001733,lab004-094
77,0,1,100,40,0.001692,lab004-090
75,2,3,100,40,0.001728,lab004-092
75,4,5,100,40,0.001729,lab004-094
78,0,1,100,40,0.001514,lab004-090
76,2,3,100,40,0.001728,lab004-092
79,0,1,100,40,0.001667,lab004-090
76,4,5,100,40,0.001732,lab004-094
16,6,7,100,40,0.007801,lab004-096
77,2,3,100,40,0.001705,lab004-092
80,0,1,100,40,0.001538,lab004-090
77,4,5,100,40,0.001727,lab004-094
78,2,3,100,40,0.001735,lab004-092
81,0,1,100,40,0.001719,lab004-090
78,4,5,100,40,0.001735,lab004-094
79,2,3,100,40,0.001737,lab004-092
82,0,1,100,40,0.001588,lab004-090
79,4,5,100,40,0.001727,lab004-094
80,2,3,100,40,0.001728,lab004-092
83,0,1,100,40,0.001541,lab004-090
80,4,5,100,40,0.001736,lab004-094
84,0,1,100,40,0.001619,lab004-090
81,2,3,100,40,0.001731,lab004-092
17,6,7,100,40,0.007800,lab004-096
81,4,5,100,40,0.001725,lab004-094
85,0,1,100,40,0.001744,lab004-090
82,2,3,100,40,0.001741,lab004-092
82,4,5,100,40,0.001729,lab004-094
86,0,1,100,40,0.001713,lab004-090
83,2,3,100,40,0.001724,lab004-092
83,4,5,100,40,0.001732,lab004-094
87,0,1,100,40,0.001715,lab004-090
84,2,3,100,40,0.001723,lab004-092
84,4,5,100,40,0.001731,lab004-094
88,0,1,100,40,0.001717,lab004-090
85,2,3,100,40,0.001721,lab004-092
85,4,5,100,40,0.001733,lab004-094
18,6,7,100,40,0.007793,lab004-096
89,0,1,100,40,0.001559,lab004-090
86,2,3,100,40,0.001694,lab004-092
86,4,5,100,40,0.001731,lab004-094
90,0,1,100,40,0.001542,lab004-090
87,2,3,100,40,0.001730,lab004-092
87,4,5,100,40,0.001727,lab004-094
91,0,1,100,40,0.001550,lab004-090
88,2,3,100,40,0.001725,lab004-092
88,4,5,100,40,0.001735,lab004-094
92,0,1,100,40,0.001553,lab004-090
89,2,3,100,40,0.001714,lab004-092
89,4,5,100,40,0.001738,lab004-094
93,0,1,100,40,0.001721,lab004-090
90,2,3,100,40,0.001729,lab004-092
19,6,7,100,40,0.007801,lab004-096
90,4,5,100,40,0.001742,lab004-094
94,0,1,100,40,0.001553,lab004-090
91,2,3,100,40,0.001740,lab004-092
95,0,1,100,40,0.001583,lab004-090
91,4,5,100,40,0.001725,lab004-094
92,2,3,100,40,0.001730,lab004-092
96,0,1,100,40,0.001686,lab004-090
92,4,5,100,40,0.001727,lab004-094
93,2,3,100,40,0.001720,lab004-092
97,0,1,100,40,0.001680,lab004-090
93,4,5,100,40,0.001731,lab004-094
94,2,3,100,40,0.001730,lab004-092
98,0,1,100,40,0.001679,lab004-090
94,4,5,100,40,0.001716,lab004-094
20,6,7,100,40,0.007795,lab004-096
95,2,3,100,40,0.001706,lab004-092
99,0,1,100,40,0.001558,lab004-090
95,4,5,100,40,0.001688,lab004-094
96,2,3,100,40,0.001733,lab004-092
96,4,5,100,40,0.001719,lab004-094
97,2,3,100,40,0.001735,lab004-092
97,4,5,100,40,0.001736,lab004-094
98,2,3,100,40,0.001727,lab004-092
98,4,5,100,40,0.001731,lab004-094
99,2,3,100,40,0.001729,lab004-092
99,4,5,100,40,0.001731,lab004-094
21,6,7,100,40,0.007794,lab004-096
22,6,7,100,40,0.007805,lab004-096
23,6,7,100,40,0.007799,lab004-096
24,6,7,100,40,0.007800,lab004-096
25,6,7,100,40,0.007802,lab004-096
26,6,7,100,40,0.007800,lab004-096
27,6,7,100,40,0.007804,lab004-096
28,6,7,100,40,0.007800,lab004-096
29,6,7,100,40,0.007807,lab004-096
30,6,7,100,40,0.007800,lab004-096
31,6,7,100,40,0.007798,lab004-096
32,6,7,100,40,0.007794,lab004-096
33,6,7,100,40,0.007801,lab004-096
34,6,7,100,40,0.007799,lab004-096
35,6,7,100,40,0.007805,lab004-096
36,6,7,100,40,0.007806,lab004-096
37,6,7,100,40,0.007793,lab004-096
38,6,7,100,40,0.007796,lab004-096
39,6,7,100,40,0.007796,lab004-096
40,6,7,100,40,0.007807,lab004-096
41,6,7,100,40,0.007807,lab004-096
42,6,7,100,40,0.007807,lab004-096
43,6,7,100,40,0.007805,lab004-096
44,6,7,100,40,0.007800,lab004-096
45,6,7,100,40,0.007804,lab004-096
46,6,7,100,40,0.007800,lab004-096
47,6,7,100,40,0.007794,lab004-096
48,6,7,100,40,0.007808,lab004-096
49,6,7,100,40,0.007804,lab004-096
50,6,7,100,40,0.007806,lab004-096
51,6,7,100,40,0.007798,lab004-096
52,6,7,100,40,0.007801,lab004-096
53,6,7,100,40,0.007805,lab004-096
54,6,7,100,40,0.007799,lab004-096
55,6,7,100,40,0.007798,lab004-096
56,6,7,100,40,0.007796,lab004-096
57,6,7,100,40,0.007811,lab004-096
58,6,7,100,40,0.007813,lab004-096
59,6,7,100,40,0.007795,lab004-096
60,6,7,100,40,0.007802,lab004-096
61,6,7,100,40,0.007795,lab004-096
62,6,7,100,40,0.007804,lab004-096
63,6,7,100,40,0.007807,lab004-096
64,6,7,100,40,0.007804,lab004-096
65,6,7,100,40,0.007814,lab004-096
66,6,7,100,40,0.007816,lab004-096
67,6,7,100,40,0.007816,lab004-096
68,6,7,100,40,0.007810,lab004-096
69,6,7,100,40,0.007831,lab004-096
70,6,7,100,40,0.007818,lab004-096
71,6,7,100,40,0.007816,lab004-096
72,6,7,100,40,0.007809,lab004-096
73,6,7,100,40,0.007816,lab004-096
74,6,7,100,40,0.007814,lab004-096
75,6,7,100,40,0.007805,lab004-096
76,6,7,100,40,0.007814,lab004-096
77,6,7,100,40,0.007815,lab004-096
78,6,7,100,40,0.007818,lab004-096
79,6,7,100,40,0.007811,lab004-096
80,6,7,100,40,0.007820,lab004-096
81,6,7,100,40,0.007810,lab004-096
82,6,7,100,40,0.007817,lab004-096
83,6,7,100,40,0.007816,lab004-096
84,6,7,100,40,0.007821,lab004-096
85,6,7,100,40,0.007821,lab004-096
86,6,7,100,40,0.007815,lab004-096
87,6,7,100,40,0.007814,lab004-096
88,6,7,100,40,0.007816,lab004-096
89,6,7,100,40,0.007810,lab004-096
90,6,7,100,40,0.007816,lab004-096
91,6,7,100,40,0.007816,lab004-096
92,6,7,100,40,0.007816,lab004-096
93,6,7,100,40,0.007811,lab004-096
94,6,7,100,40,0.007816,lab004-096
95,6,7,100,40,0.007821,lab004-096
96,6,7,100,40,0.007827,lab004-096
97,6,7,100,40,0.007819,lab004-096
98,6,7,100,40,0.007811,lab004-096
99,6,7,100,40,0.007819,lab004-096
1,0,1,1000,40,0.008007,lab004-090
1,4,5,1000,40,0.008057,lab004-094
1,2,3,1000,40,0.008027,lab004-092
2,0,1,1000,40,0.006488,lab004-090
2,4,5,1000,40,0.006453,lab004-094
2,2,3,1000,40,0.006468,lab004-092
3,0,1,1000,40,0.006494,lab004-090
3,4,5,1000,40,0.006458,lab004-094
3,2,3,1000,40,0.006490,lab004-092
4,0,1,1000,40,0.006503,lab004-090
4,4,5,1000,40,0.006465,lab004-094
4,2,3,1000,40,0.006497,lab004-092
5,0,1,1000,40,0.006275,lab004-090
5,4,5,1000,40,0.006457,lab004-094
5,2,3,1000,40,0.006495,lab004-092
6,0,1,1000,40,0.006477,lab004-090
6,4,5,1000,40,0.006460,lab004-094
6,2,3,1000,40,0.006486,lab004-092
7,0,1,1000,40,0.006497,lab004-090
7,4,5,1000,40,0.006463,lab004-094
7,2,3,1000,40,0.006500,lab004-092
8,0,1,1000,40,0.006483,lab004-090
8,4,5,1000,40,0.006457,lab004-094
8,2,3,1000,40,0.006473,lab004-092
9,0,1,1000,40,0.006476,lab004-090
9,4,5,1000,40,0.006448,lab004-094
9,2,3,1000,40,0.006489,lab004-092
